config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_temporal_acc,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_temporal_acc,val_pred_counts
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,7,0.6390605468254584,0.7142857142857143,0.714574898785425,0.7142375168690958,0.6727063259321324,"{""0"": 40, ""1"": 37}",0.7425824642181397,0.55,0.55,0.5488721804511278,0.5008064516129033,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,8,0.6081037738106467,0.7532467532467533,0.7537112010796221,0.7530801687763713,0.6994134897360704,"{""1"": 36, ""0"": 41}",0.745760464668274,0.55,0.55,0.5396419437340154,0.5040322580645161,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,9,0.5973247103876882,0.7662337662337663,0.766531713900135,0.7661943319838057,0.7128194386258903,"{""1"": 37, ""0"": 40}",0.7472192049026489,0.6,0.6,0.595959595959596,0.5165322580645161,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,10,0.6012911308895458,0.7272727272727273,0.7273954116059379,0.7272727272727273,0.6948051948051948,"{""1"": 38, ""0"": 39}",0.7528284549713135,0.55,0.55,0.5488721804511278,0.5185483870967742,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,11,0.6106553170588109,0.7532467532467533,0.7533738191632928,0.7532467532467533,0.6939673229995811,"{""0"": 39, ""1"": 38}",0.7549246311187744,0.5,0.5,0.5,0.5169354838709678,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,12,0.6031541243776098,0.7272727272727273,0.7273954116059379,0.7272727272727273,0.6918726434855467,"{""0"": 39, ""1"": 38}",0.7465725660324096,0.5,0.5,0.5,0.5177419354838709,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,13,0.5751726666054169,0.7662337662337663,0.7661943319838057,0.7661943319838057,0.7183703393380813,"{""0"": 38, ""1"": 39}",0.7438568115234375,0.45,0.44999999999999996,0.4373401534526854,0.5137096774193548,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,14,0.5997719354443736,0.7402597402597403,0.7402159244264508,0.7402159244264508,0.6800377042312526,"{""1"": 39, ""0"": 38}",0.7463553667068481,0.45,0.45,0.44862155388471175,0.519758064516129,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,15,0.6107464796536929,0.7662337662337663,0.7668690958164642,0.7658783783783785,0.6757436112274822,"{""1"": 35, ""0"": 42}",0.7397943735122681,0.45,0.45,0.44862155388471175,0.5201612903225806,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,16,0.562304403100695,0.7792207792207793,0.7800269905533064,0.7786233722306781,0.7283200670297445,"{""0"": 43, ""1"": 34}",0.7401835203170777,0.45,0.45,0.44862155388471175,0.5254032258064516,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,17,0.5776509170408373,0.7662337662337663,0.7661943319838057,0.7661943319838057,0.7132383745286971,"{""0"": 38, ""1"": 39}",0.7426538944244385,0.45,0.45,0.44862155388471175,0.5298387096774193,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,18,0.5545827916690281,0.8181818181818182,0.8184885290148447,0.8181511470985154,0.7443443653121072,"{""0"": 40, ""1"": 37}",0.7283880472183227,0.5,0.5,0.5,0.5391129032258064,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,19,0.5702831764499863,0.7662337662337663,0.766531713900135,0.7661943319838057,0.7224549643904482,"{""0"": 40, ""1"": 37}",0.7198987245559693,0.55,0.55,0.5488721804511278,0.5439516129032258,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,20,0.531457698190367,0.8181818181818182,0.8181511470985154,0.8181511470985154,0.763720150816925,"{""1"": 39, ""0"": 38}",0.705766248703003,0.55,0.55,0.5488721804511278,0.5685483870967742,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,21,0.527664374221455,0.8051948051948052,0.8056680161943319,0.8050632911392406,0.7561793045664014,"{""1"": 36, ""0"": 41}",0.688240361213684,0.65,0.65,0.6419437340153453,0.5834677419354839,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,22,0.5180061862066194,0.8051948051948052,0.8056680161943319,0.8050632911392406,0.7621491411813992,"{""1"": 36, ""0"": 41}",0.691138482093811,0.7,0.7,0.696969696969697,0.5870967741935483,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,23,0.4950210413375458,0.8181818181818182,0.8184885290148447,0.8181511470985154,0.7713657310431504,"{""0"": 40, ""1"": 37}",0.6933131456375122,0.7,0.7,0.6875,0.5907258064516129,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,24,0.48518547686663543,0.8311688311688312,0.8313090418353576,0.8311688311688312,0.7921030582320905,"{""1"": 38, ""0"": 39}",0.6934614419937134,0.7,0.7,0.6875,0.603225806451613,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,25,0.4920041127638383,0.8181818181818182,0.8184885290148447,0.8181511470985154,0.7613112693757855,"{""1"": 37, ""0"": 40}",0.6930619716644287,0.7,0.7,0.6875,0.6072580645161291,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,26,0.4469765227336388,0.8571428571428571,0.8569500674763832,0.8570464135021097,0.8070800167574361,"{""0"": 37, ""1"": 40}",0.6917437076568603,0.65,0.65,0.6419437340153453,0.6096774193548387,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,27,0.4307026770207789,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.8146208630079598,"{""1"": 40, ""0"": 37}",0.7063004970550537,0.7,0.7,0.696969696969697,0.6056451612903225,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,28,0.42815093251017783,0.8441558441558441,0.8437921727395412,0.8439189189189189,0.808232090490155,"{""1"": 41, ""0"": 36}",0.7067954301834106,0.7,0.7,0.6875,0.6245967741935484,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,29,0.5083760762369478,0.8181818181818182,0.8184885290148447,0.8181511470985154,0.7647674905739422,"{""1"": 37, ""0"": 40}",0.7176162242889405,0.65,0.65,0.6266666666666667,0.6133064516129032,"{""1"": 15, ""0"": 5}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,30,0.4581455650267663,0.8311688311688312,0.8306342780026991,0.8307119905293421,0.7835148722245496,"{""0"": 35, ""1"": 42}",0.7204702377319336,0.7,0.7,0.6703296703296704,0.6116935483870968,"{""1"": 16, ""0"": 4}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,31,0.4744116698766684,0.8181818181818182,0.8178137651821862,0.8179054054054054,0.772622538751571,"{""0"": 36, ""1"": 41}",0.7191200494766236,0.65,0.65,0.6266666666666667,0.6213709677419355,"{""1"": 15, ""0"": 5}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,32,0.38374974046434673,0.8961038961038961,0.8960863697705803,0.8960863697705803,0.8391286133221617,"{""0"": 38, ""1"": 39}",0.7204256534576416,0.75,0.75,0.7442455242966752,0.619758064516129,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,33,0.37705641907530946,0.8961038961038961,0.8964237516869096,0.8960863697705803,0.8346250523669878,"{""0"": 40, ""1"": 37}",0.7296606779098511,0.7,0.7,0.696969696969697,0.625,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,34,0.43000352150434024,0.8571428571428571,0.8572874493927125,0.8571428571428571,0.8161918726434856,"{""1"": 38, ""0"": 39}",0.745211946964264,0.65,0.65,0.6266666666666667,0.6278225806451613,"{""1"": 15, ""0"": 5}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,35,0.3691666993227872,0.8961038961038961,0.8960863697705803,0.8960863697705803,0.8456221198156681,"{""0"": 38, ""1"": 39}",0.7327337741851807,0.7,0.7,0.6875,0.6278225806451613,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,36,0.3495048319364523,0.9090909090909091,0.9089068825910931,0.9090295358649789,0.8548387096774194,"{""0"": 37, ""1"": 40}",0.729679536819458,0.65,0.65,0.6419437340153453,0.6270161290322581,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,37,0.38438413282493494,0.8701298701298701,0.8704453441295547,0.8701079622132254,0.8205906996229577,"{""0"": 40, ""1"": 37}",0.7397880554199219,0.6,0.6000000000000001,0.5833333333333333,0.6241935483870967,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,38,0.4092611918201694,0.8701298701298701,0.869770580296896,0.8699324324324325,0.8113741097612065,"{""0"": 36, ""1"": 41}",0.7416625499725342,0.7,0.7,0.696969696969697,0.6237903225806452,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,39,0.37091879333768574,0.9090909090909091,0.9092442645074224,0.9090909090909091,0.8437369082530373,"{""1"": 38, ""0"": 39}",0.7609132766723633,0.7,0.7,0.696969696969697,0.6262096774193548,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,40,0.3713795862027577,0.8961038961038961,0.8960863697705803,0.8960863697705803,0.8394428152492669,"{""1"": 39, ""0"": 38}",0.7663927197456359,0.65,0.65,0.6266666666666667,0.6237903225806452,"{""1"": 15, ""0"": 5}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,41,0.3479108628514525,0.8961038961038961,0.8960863697705803,0.8960863697705803,0.8637410976120653,"{""1"": 39, ""0"": 38}",0.7659328699111938,0.65,0.65,0.6419437340153453,0.6205645161290323,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,42,0.3573692087809761,0.9090909090909091,0.9085695006747638,0.908844917977338,0.8455173858399665,"{""0"": 35, ""1"": 42}",0.7846006870269775,0.6,0.6000000000000001,0.5833333333333333,0.6193548387096774,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,43,0.46124694989873216,0.8441558441558441,0.8427800269905532,0.8419972640218878,0.7925219941348973,"{""0"": 30, ""1"": 47}",0.763420557975769,0.6,0.6000000000000001,0.5833333333333333,0.625,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,44,0.401411620053378,0.8571428571428571,0.856612685560054,0.8567562996786741,0.8136782572266443,"{""1"": 42, ""0"": 35}",0.7334013700485229,0.7,0.7,0.696969696969697,0.6262096774193548,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,45,0.3717818794312415,0.922077922077922,0.9224021592442645,0.9220647773279352,0.844574780058651,"{""0"": 40, ""1"": 37}",0.739591646194458,0.6,0.6000000000000001,0.5833333333333333,0.6290322580645161,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,46,0.32467212692483677,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.8562002513615417,"{""1"": 40, ""0"": 37}",0.7598867654800415,0.6,0.6000000000000001,0.5833333333333333,0.6306451612903226,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,47,0.3807823336743689,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.8271889400921659,"{""1"": 40, ""0"": 37}",0.770043694972992,0.7,0.7,0.6703296703296704,0.6229838709677419,"{""1"": 16, ""0"": 4}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,48,0.37121102678311335,0.9090909090909091,0.9092442645074224,0.9090909090909091,0.8458315877670717,"{""0"": 39, ""1"": 38}",0.7553771734237671,0.7,0.7,0.6703296703296704,0.6326612903225807,"{""1"": 16, ""0"": 4}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,49,0.3521068595446549,0.8961038961038961,0.895748987854251,0.895945945945946,0.8456221198156681,"{""0"": 36, ""1"": 41}",0.7421569943428039,0.65,0.65,0.6266666666666667,0.6258064516129033,"{""1"": 15, ""0"": 5}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,50,0.37990279437659624,0.8831168831168831,0.8836032388663968,0.8830379746835443,0.8409090909090909,"{""0"": 41, ""1"": 36}",0.7544327497482299,0.65,0.65,0.6419437340153453,0.6233870967741936,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,51,0.29151174503487426,0.935064935064935,0.9355600539811066,0.9350210970464135,0.8797653958944281,"{""0"": 41, ""1"": 36}",0.8039350509643555,0.6,0.6,0.5604395604395604,0.6157258064516129,"{""1"": 16, ""0"": 4}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,52,0.3282759255403048,0.8961038961038961,0.895748987854251,0.895945945945946,0.8598659405111018,"{""0"": 36, ""1"": 41}",0.7796414375305176,0.7,0.7,0.6875,0.6266129032258064,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,53,0.3978839292154684,0.8701298701298701,0.8690958164642375,0.8690476190476191,0.8199622957687474,"{""1"": 45, ""0"": 32}",0.7627750396728515,0.6,0.6000000000000001,0.5833333333333333,0.6141129032258065,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,54,0.3387170612037956,0.922077922077922,0.9217273954116059,0.9219594594594596,0.8572475911185589,"{""1"": 41, ""0"": 36}",0.7635704398155212,0.7,0.7,0.6703296703296704,0.6241935483870967,"{""1"": 16, ""0"": 4}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,55,0.3286984899601379,0.922077922077922,0.9224021592442645,0.9220647773279352,0.8626937578550482,"{""1"": 37, ""0"": 40}",0.750148344039917,0.7,0.7,0.6703296703296704,0.6294354838709677,"{""1"": 16, ""0"": 4}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,56,0.3646828007775468,0.8961038961038961,0.8954116059379217,0.8956639566395663,0.8381860075408463,"{""1"": 43, ""0"": 34}",0.7569480061531066,0.7,0.7,0.6703296703296704,0.632258064516129,"{""1"": 16, ""0"": 4}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,57,0.2894283494391999,0.935064935064935,0.934885290148448,0.9350210970464135,0.8763091746962715,"{""1"": 40, ""0"": 37}",0.7617187142372132,0.6,0.6000000000000001,0.5833333333333333,0.6366935483870968,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,58,0.3673091321796566,0.922077922077922,0.9213900134952766,0.9217479674796748,0.8465647255969837,"{""1"": 43, ""0"": 34}",0.8108873486518859,0.65,0.65,0.6011396011396011,0.6338709677419355,"{""1"": 17, ""0"": 3}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,59,0.381809005973401,0.9090909090909091,0.9082321187584346,0.9085355506533175,0.8440511101801424,"{""0"": 33, ""1"": 44}",0.7858479380607605,0.65,0.65,0.6011396011396011,0.6237903225806452,"{""1"": 17, ""0"": 3}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,60,0.3984956582645317,0.9090909090909091,0.9089068825910931,0.9090295358649789,0.8363007959782154,"{""0"": 37, ""1"": 40}",0.7737033605575562,0.65,0.65,0.6266666666666667,0.6310483870967742,"{""1"": 15, ""0"": 5}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,61,0.27285010512773095,0.922077922077922,0.9220647773279352,0.9220647773279352,0.8933808127356514,"{""1"": 39, ""0"": 38}",0.7777868509292603,0.65,0.65,0.6419437340153453,0.6350806451612904,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,1,62,0.31566959638874253,0.9090909090909091,0.9092442645074224,0.9090909090909091,0.8751571009635526,"{""0"": 39, ""1"": 38}",0.7712365627288819,0.6,0.6000000000000001,0.5833333333333333,0.6318548387096774,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,1,0.6992806002691194,0.4675324675324675,0.46794871794871795,0.4671729957805907,0.5056556346878928,"{""1"": 36, ""0"": 41}",0.6933770418167114,0.5,0.5,0.3333333333333333,0.49112903225806454,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,2,0.6864057438714164,0.6493506493506493,0.6481106612685561,0.6455242966751918,0.557498952660243,"{""1"": 46, ""0"": 31}",0.6944715499877929,0.45,0.45,0.3103448275862069,0.48266129032258065,"{""0"": 19, ""1"": 1}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,3,0.6774885445446163,0.7142857142857143,0.7135627530364372,0.7130758807588076,0.5917469627147046,"{""1"": 43, ""0"": 34}",0.698336398601532,0.45,0.45,0.3732193732193732,0.4814516129032258,"{""0"": 17, ""1"": 3}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,4,0.6665220756035346,0.7272727272727273,0.7267206477732794,0.7265347539320142,0.6290322580645161,"{""1"": 42, ""0"": 35}",0.7046223163604737,0.5,0.5,0.5,0.4879032258064516,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,5,0.6683904784066337,0.7012987012987013,0.7017543859649122,0.7010970464135021,0.6158357771260997,"{""0"": 41, ""1"": 36}",0.7124315977096558,0.45,0.45,0.44862155388471175,0.49556451612903224,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,6,0.6465427891000525,0.6883116883116883,0.688259109311741,0.688259109311741,0.6391914537075828,"{""1"": 39, ""0"": 38}",0.7171393632888794,0.45,0.45,0.44862155388471175,0.5116935483870968,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,7,0.6485982343748018,0.6493506493506493,0.6491228070175439,0.649113924050633,0.6334310850439883,"{""1"": 40, ""0"": 37}",0.7198496222496032,0.45,0.45,0.44862155388471175,0.5157258064516129,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,8,0.6202982609922235,0.7532467532467533,0.7537112010796221,0.7530801687763713,0.6813992459153749,"{""0"": 41, ""1"": 36}",0.720043957233429,0.45,0.45,0.44862155388471175,0.5318548387096774,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,9,0.6159655296957338,0.7012987012987013,0.7017543859649122,0.7010970464135021,0.6629660661918726,"{""1"": 36, ""0"": 41}",0.714598786830902,0.5,0.5,0.5,0.5266129032258065,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,10,0.6071647568182512,0.7532467532467533,0.7537112010796221,0.7530801687763713,0.6953288646837034,"{""1"": 36, ""0"": 41}",0.7056681632995605,0.5,0.5,0.5,0.5411290322580645,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,11,0.5798459958720517,0.7532467532467533,0.7533738191632928,0.7532467532467533,0.7195224130708001,"{""0"": 39, ""1"": 38}",0.7043087959289551,0.5,0.5,0.5,0.5399193548387097,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,12,0.5800955229765409,0.7662337662337663,0.766531713900135,0.7661943319838057,0.7061164641809803,"{""1"": 37, ""0"": 40}",0.6961806058883667,0.5,0.5,0.5,0.5508064516129032,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,13,0.5753122173346482,0.7662337662337663,0.766531713900135,0.7661943319838057,0.7128194386258903,"{""0"": 40, ""1"": 37}",0.6875414371490478,0.5,0.5,0.5,0.5637096774193548,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,14,0.5606424251160065,0.7922077922077922,0.7928475033738192,0.7918918918918919,0.7509426057813154,"{""0"": 42, ""1"": 35}",0.6765825629234314,0.5,0.5,0.5,0.5790322580645161,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,15,0.5455508464342588,0.7922077922077922,0.7928475033738192,0.7918918918918919,0.7366987850858818,"{""1"": 35, ""0"": 42}",0.6787029504776001,0.5,0.5,0.5,0.5754032258064516,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,16,0.5330981016159058,0.7662337662337663,0.7661943319838057,0.7661943319838057,0.7390029325513197,"{""0"": 38, ""1"": 39}",0.6601137161254883,0.5,0.5,0.5,0.5951612903225807,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,17,0.5078476620958997,0.7662337662337663,0.7668690958164642,0.7658783783783785,0.7518852115626309,"{""1"": 35, ""0"": 42}",0.6454192519187927,0.6,0.6,0.595959595959596,0.6165322580645162,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,18,0.47502152447576645,0.8441558441558441,0.8444669365721997,0.8441295546558705,0.7929409300377043,"{""1"": 37, ""0"": 40}",0.632207202911377,0.65,0.6499999999999999,0.6491228070175439,0.6431451612903226,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,19,0.4954027092302,0.8181818181818182,0.8184885290148447,0.8181511470985154,0.7741935483870968,"{""1"": 37, ""0"": 40}",0.6381593704223633,0.65,0.6499999999999999,0.6491228070175439,0.6294354838709677,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,20,0.5274550109714656,0.7922077922077922,0.7928475033738192,0.7918918918918919,0.7495810640971932,"{""1"": 35, ""0"": 42}",0.6398668646812439,0.7,0.7,0.696969696969697,0.6391129032258065,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,21,0.5264073625787512,0.7792207792207793,0.7793522267206479,0.7792207792207793,0.7469627147046501,"{""0"": 39, ""1"": 38}",0.6223119974136353,0.65,0.6499999999999999,0.6491228070175439,0.6463709677419355,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,22,0.4525860215162302,0.7792207792207793,0.7793522267206479,0.7792207792207793,0.7954545454545454,"{""0"": 39, ""1"": 38}",0.602959394454956,0.75,0.75,0.7442455242966752,0.6641129032258064,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,23,0.5288417397381423,0.7922077922077922,0.7921727395411606,0.7921727395411606,0.7467532467532467,"{""1"": 39, ""0"": 38}",0.5991568446159363,0.75,0.75,0.7442455242966752,0.6754032258064516,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,24,0.4387327889343361,0.8441558441558441,0.8437921727395412,0.8439189189189189,0.8087557603686636,"{""0"": 36, ""1"": 41}",0.611768639087677,0.75,0.75,0.7442455242966752,0.6544354838709677,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,25,0.5057654678821564,0.8051948051948052,0.8046558704453441,0.8046676813800101,0.758902387934646,"{""1"": 42, ""0"": 35}",0.6030933380126953,0.75,0.75,0.7442455242966752,0.665725806451613,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,26,0.4610359610675217,0.8961038961038961,0.8960863697705803,0.8960863697705803,0.8076036866359447,"{""1"": 39, ""0"": 38}",0.5967035055160522,0.75,0.75,0.7442455242966752,0.675,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,27,0.4194029670257073,0.8311688311688312,0.8309716599190283,0.8310548523206751,0.8128403854210305,"{""1"": 40, ""0"": 37}",0.6034258961677551,0.75,0.75,0.7442455242966752,0.667741935483871,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,28,0.4432888240009159,0.8571428571428571,0.856612685560054,0.8567562996786741,0.8023669878508588,"{""1"": 42, ""0"": 35}",0.6203851819038391,0.7,0.7,0.6875,0.6536290322580646,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,29,0.4424291098272646,0.8441558441558441,0.8437921727395412,0.8439189189189189,0.8061374109761207,"{""0"": 36, ""1"": 41}",0.6259972095489502,0.7,0.7,0.6875,0.6508064516129032,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,30,0.42485466909098935,0.8961038961038961,0.8964237516869096,0.8960863697705803,0.8176581483033096,"{""0"": 40, ""1"": 37}",0.6160564184188843,0.75,0.75,0.7442455242966752,0.6487903225806452,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,31,0.4241121898997914,0.8181818181818182,0.8181511470985154,0.8181511470985154,0.798596564725597,"{""0"": 38, ""1"": 39}",0.6117197871208191,0.7,0.7,0.6875,0.6608870967741935,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,1,32,0.41344534770234836,0.8441558441558441,0.8437921727395412,0.8439189189189189,0.809698366149979,"{""1"": 41, ""0"": 36}",0.6037158608436585,0.75,0.75,0.7442455242966752,0.6721774193548387,"{""1"": 13, ""0"": 7}"
